Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1233,FDP,Consumer Defensive,Farm Products,NYSE,108.07,79,77,29,34,1029811328.0,29.3799991607666
1239,NIC,Financial Services,Banks—Regional,NYSE,108.0,79,81,60,67,1178402560.0,96.41000366210938
1240,BANF,Financial Services,Banks - Regional,NASDAQ,107.99,79,77,42,34,2767944960.0,107.08999633789062
1241,HLIT,Technology,Communication Equipment,NASDAQ,107.97,79,80,37,41,1292450816.0,14.239999771118164
1242,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,107.96,79,81,83,39,940376128.0,36.79999923706055
1243,AFBI,Financial Services,Banks - Regional,NASDAQ,107.95,79,87,92,71,134364240.0,21.549999237060547
1245,GOLD,Basic Materials,Gold,NYSE,107.93,79,83,58,48,28828760064.0,20.209999084472656
1246,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,107.92,79,76,69,73,1557197056.0,30.71999931335449
1247,TPZ,Financial Services,Asset Management,NYSE,107.92,79,79,73,72,91728800.0,18.3700008392334
1248,MFC,Financial Services,Insurance—Life,NYSE,107.87,79,77,86,81,45727088640.0,28.84000015258789
1250,RLTY,Financial Services,Asset Management,NYSE,107.87,79,70,51,53,237792528.0,17.25
1251,CADE,Financial Services,Banks - Regional,NYSE,107.86,79,83,79,78,4994092544.0,32.130001068115234
1254,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,107.82,79,83,61,33,13709673472.0,22.56999969482422
1255,SMAR,Technology,Software—Application,NYSE,107.81,79,78,68,26,6002659328.0,52.09000015258789
1256,HQL,Financial Services,Asset Management,NYSE,107.81,79,80,77,51,374154848.0,15.550000190734863
1257,FCCO,Financial Services,Banks—Regional,NASDAQ,107.8,79,84,47,28,128167192.0,21.979999542236328
1259,EQR,Real Estate,REIT—Residential,NYSE,107.8,79,76,74,44,25701881856.0,76.76500701904297
1260,SSNC,Technology,Software—Application,NASDAQ,107.79,79,79,58,61,15264776192.0,75.2699966430664
